1128.0;2500;4900;11000;24000
1172.0;2500;4900;11000;24000
1183.0;2500;4900;11000;24000
1188.0;2500;4900;11000;24000
1191.24;2500;4900;11000;24000
1199.0;2500;4900;11000;24000
1205.0;2500;4900;11000;24000
1207.0;2500;4900;11000;24000
1224.04;2500;4900;11000;24000
1262.0;2500;4900;11000;24000
1263.54;2500;4900;11000;24000
1271.0;2500;4900;11000;24000
1280.0;2500;4900;11000;24000
1328.37;2500;4900;11000;24000
1356.0;2500;4900;11000;24000
1396.0;2500;4900;11000;24000
1403.0;2500;4900;11000;24000
1409.0;2500;4900;11000;24000
1417.5;2500;4900;11000;24000
1429.32;2500;4900;11000;24000
1438.47;2500;4900;11000;24000
1447.0;2500;4900;11000;24000
1494.0;2500;4900;11000;24000
1494.37;2500;4900;11000;24000
1525.14;2500;4900;11000;24000
1534.38;2500;4900;11000;24000
1535.0;2500;4900;11000;24000
1553.5;2500;4900;11000;24000
1555.0;2500;4900;11000;24000
1573.0;2500;4900;11000;24000
1584.0;2500;4900;11000;24000
1621.0;2500;4900;11000;24000
1640.0;2500;4900;11000;24000
1679.67;2500;4900;11000;24000
1704.0;2500;4900;11000;24000
1718.0;2500;4900;11000;24000
1772.5;2500;4900;11000;24000
1806.17;2500;4900;11000;24000
1815.0;2500;4900;11000;24000
1827.79;2500;4900;11000;24000
1881.0;2500;4900;11000;24000
1917.0;2500;4900;11000;24000
1925.64;2500;4900;11000;24000
1978.5;2500;4900;11000;24000
2051.0;2500;4900;11000;24000
2087.5;2500;4900;11000;24000
2129.81;2500;4900;11000;24000
2175.0;2500;4900;11000;24000
2214.37;2500;4900;11000;24000
2280.01;2500;4900;11000;24000
2293.0;2500;4900;11000;24000
2339.0;2500;4900;11000;24000
2431.0;2500;4900;11000;24000
2450.0;2500;4900;11000;24000
2498.45;2500;4900;11000;24000
2513.0;2500;4900;11000;24000
2550.04;2500;4900;11000;24000
2672.0;2500;4900;11000;24000
2723.0;2500;4900;11000;24000
2758.0;2500;4900;11000;24000
2802.48;2500;4900;11000;24000
2836.0;2500;4900;11000;24000
2910.0;2500;4900;11000;24000
2925.0;2500;4900;11000;24000
2966.0;2500;4900;11000;24000
2972.0;2500;4900;11000;24000
2985.0;2500;4900;11000;24000
2992.0;2500;4900;11000;24000
2995.0;2500;4900;11000;24000
2996.0;2500;4900;11000;24000
2999.0;2500;4900;11000;24000
3009.74;2500;4900;11000;24000
3016.5;2500;4900;11000;24000
3031.0;2500;4900;11000;24000
3045.0;2500;4900;11000;24000
3047.0;2500;4900;11000;24000
3107.0;2500;4900;11000;24000
3111.0;2500;4900;11000;24000
3114.49;2500;4900;11000;24000
3150.64;2500;4900;11000;24000
3160.0;2500;4900;11000;24000
3169.0;2500;4900;11000;24000
3180.17;2500;4900;11000;24000
3217.5;2500;4900;11000;24000
3421.0;2500;4900;11000;24000
3448.0;2500;4900;11000;24000
3530.0;2500;4900;11000;24000
3578.0;2500;4900;11000;24000
3610.43;2500;4900;11000;24000
3652.0;2500;4900;11000;24000
3697.74;2500;4900;11000;24000
3750.0;2500;4900;11000;24000
3769.0;2500;4900;11000;24000
3800.0;2500;4900;11000;24000
3875.0;2500;4900;11000;24000
3909.0;2500;4900;11000;24000
4018.56;2500;4900;11000;24000
4042.0;2500;4900;11000;24000
4069.31;2500;4900;11000;24000
4070.0;2500;4900;11000;24000
4097.0;2500;4900;11000;24000
4125.0;2500;4900;11000;24000
4138.13;2500;4900;11000;24000
4295.12;2500;4900;11000;24000
4341.45;2500;4900;11000;24000
4379.0;2500;4900;11000;24000
4522.99;2500;4900;11000;24000
4533.0;2500;4900;11000;24000
4618.0;2500;4900;11000;24000
4701.0;2500;4900;11000;24000
4800.0;2500;4900;11000;24000
5000.0;8300;4900;11000;24000
5011.95;8300;4900;11000;24000
5035.0;8300;4900;11000;24000
5049.73;8300;4900;11000;24000
5062.0;8300;4900;11000;24000
5086.0;8300;4900;11000;24000
5132.0;8300;4900;11000;24000
5193.84;8300;4900;11000;24000
5234.94;8300;4900;11000;24000
5245.0;8300;4900;11000;24000
5266.0;8300;4900;11000;24000
5356.53;8300;4900;11000;24000
5420.18;8300;4900;11000;24000
5438.32;8300;4900;11000;24000
5515.0;8300;4900;11000;24000
5560.0;8300;4900;11000;24000
5670.0;8300;4900;11000;24000
5715.76;8300;4900;11000;24000
5771.29;8300;4900;11000;24000
5831.24;8300;4900;11000;24000
5833.57;8300;4900;11000;24000
5856.0;8300;4900;11000;24000
6002.0;8300;4900;11000;24000
6039.0;8300;4900;11000;24000
6165.0;8300;4900;11000;24000
6215.13;8300;4900;11000;24000
6318.48;8300;4900;11000;24000
6342.0;8300;4900;11000;24000
6347.0;8300;4900;11000;24000
6615.0;8300;4900;11000;24000
6616.65;8300;4900;11000;24000
6642.43;8300;4900;11000;24000
6659.0;8300;4900;11000;24000
6681.67;8300;4900;11000;24000
6695.81;8300;4900;11000;24000
6846.5;8300;4900;11000;24000
7197.5;8300;4900;11000;24000
7303.94;8300;4900;11000;24000
7377.89;8300;4900;11000;24000
7405.24;8300;4900;11000;24000
7439.1;8300;4900;11000;24000
7487.0;8300;4900;11000;24000
7515.5;8300;4900;11000;24000
7542.39;8300;4900;11000;24000
7604.09;8300;4900;11000;24000
7604.86;8300;4900;11000;24000
7684.0;8300;4900;11000;24000
7777.0;8300;4900;11000;24000
7825.22;8300;4900;11000;24000
7938.06;8300;4900;11000;24000
7945.0;8300;4900;11000;24000
7950.0;8300;4900;11000;24000
7951.0;8300;4900;11000;24000
7953.49;8300;4900;11000;24000
7974.0;8300;4900;11000;24000
8007.53;8300;4900;11000;24000
8030.78;8300;4900;11000;24000
8125.57;8300;4900;11000;24000
8147.86;8300;4900;11000;24000
8208.69;8300;4900;11000;24000
8288.87;8300;4900;11000;24000
8305.1;8300;4900;11000;24000
8423.75;8300;4900;11000;24000
8486.77;8300;4900;11000;24000
8574.19;8300;4900;11000;24000
8623.29;8300;4900;11000;24000
8816.54;8300;4900;11000;24000
8850.71;8300;4900;11000;24000
8895.0;8300;4900;11000;24000
8949.0;8300;4900;11000;24000
8965.69;8300;4900;11000;24000
8985.0;8300;4900;11000;24000
9036.3;8300;4900;11000;24000
9057.06;8300;4900;11000;24000
9098.87;8300;4900;11000;24000
9116.97;8300;4900;11000;24000
9156.57;8300;4900;11000;24000
9218.78;8300;4900;11000;24000
9222.0;8300;4900;11000;24000
9271.5;8300;4900;11000;24000
9274.87;8300;4900;11000;24000
9327.15;8300;4900;11000;24000
9357.3;8300;4900;11000;24000
9405.0;8300;4900;11000;24000
9464.44;8300;4900;11000;24000
9530.28;8300;4900;11000;24000
9584.52;8300;4900;11000;24000
9622.59;8300;4900;11000;24000
9673.0;8300;4900;11000;24000
9724.52;8300;4900;11000;24000
9726.01;8300;4900;11000;24000
9762.91;8300;4900;11000;24000
9778.0;8300;4900;11000;24000
9786.13;8300;4900;11000;24000
9819.7;8300;4900;11000;24000
9853.0;8300;4900;11000;24000
9892.92;8300;4900;11000;24000
9934.02;8300;4900;11000;24000
10006.63;8300;4900;11000;24000
10009.5;8300;4900;11000;24000
10067.32;8300;4900;11000;24000
10099.21;8300;4900;11000;24000
10126.33;8300;4900;11000;24000
10147.02;8300;4900;11000;24000
10236.51;8300;4900;11000;24000
10364.93;8300;4900;11000;24000
10417.65;8300;4900;11000;24000
10451.0;8300;4900;11000;24000
10644.11;8300;4900;11000;24000
10747.0;8300;4900;11000;24000
10812.0;8300;4900;11000;24000
10892.05;8300;4900;11000;24000
10909.0;8300;4900;11000;24000
10922.85;8300;4900;11000;24000
11030.28;14000;17000;11000;24000
11133.07;14000;17000;11000;24000
11143.76;14000;17000;11000;24000
11177.52;14000;17000;11000;24000
11224.17;14000;17000;11000;24000
11233.25;14000;17000;11000;24000
11264.0;14000;17000;11000;24000
11279.84;14000;17000;11000;24000
11293.99;14000;17000;11000;24000
11381.89;14000;17000;11000;24000
11453.3;14000;17000;11000;24000
11463.34;14000;17000;11000;24000
11473.79;14000;17000;11000;24000
11541.0;14000;17000;11000;24000
11545.0;14000;17000;11000;24000
11585.53;14000;17000;11000;24000
11632.0;14000;17000;11000;24000
11690.0;14000;17000;11000;24000
11766.63;14000;17000;11000;24000
11799.13;14000;17000;11000;24000
11871.03;14000;17000;11000;24000
11879.47;14000;17000;11000;24000
11958.35;14000;17000;11000;24000
11984.17;14000;17000;11000;24000
12004.03;14000;17000;11000;24000
12119.28;14000;17000;11000;24000
12122.91;14000;17000;11000;24000
12270.51;14000;17000;11000;24000
12279.0;14000;17000;11000;24000
12463.45;14000;17000;11000;24000
12503.65;14000;17000;11000;24000
12534.1;14000;17000;11000;24000
12557.0;14000;17000;11000;24000
12635.31;14000;17000;11000;24000
12643.35;14000;17000;11000;24000
12659.27;14000;17000;11000;24000
12695.61;14000;17000;11000;24000
12709.18;14000;17000;11000;24000
12709.58;14000;17000;11000;24000
12740.0;14000;17000;11000;24000
12792.0;14000;17000;11000;24000
12915.08;14000;17000;11000;24000
13024.92;14000;17000;11000;24000
13038.0;14000;17000;11000;24000
13064.0;14000;17000;11000;24000
13066.09;14000;17000;11000;24000
13074.0;14000;17000;11000;24000
13112.85;14000;17000;11000;24000
13130.36;14000;17000;11000;24000
13249.55;14000;17000;11000;24000
13250.17;14000;17000;11000;24000
13255.0;14000;17000;11000;24000
13428.86;14000;17000;11000;24000
13453.0;14000;17000;11000;24000
13495.05;14000;17000;11000;24000
13516.14;14000;17000;11000;24000
13561.16;14000;17000;11000;24000
13578.53;14000;17000;11000;24000
13694.0;14000;17000;11000;24000
13764.26;14000;17000;11000;24000
13824.68;14000;17000;11000;24000
13869.38;14000;17000;11000;24000
13880.0;14000;17000;11000;24000
13982.33;14000;17000;11000;24000
14078.47;14000;17000;11000;24000
14105.0;14000;17000;11000;24000
14180.18;14000;17000;11000;24000
14233.0;14000;17000;11000;24000
14251.3;14000;17000;11000;24000
14281.0;14000;17000;11000;24000
14296.95;14000;17000;11000;24000
14307.43;14000;17000;11000;24000
14360.5;14000;17000;11000;24000
14422.88;14000;17000;11000;24000
14447.48;14000;17000;11000;24000
14485.7;14000;17000;11000;24000
14536.49;14000;17000;11000;24000
14541.5;14000;17000;11000;24000
14594.44;14000;17000;11000;24000
14821.54;14000;17000;11000;24000
14843.0;14000;17000;11000;24000
14902.74;14000;17000;11000;24000
15074.91;14000;17000;11000;24000
15148.71;14000;17000;11000;24000
15202.17;14000;17000;11000;24000
15258.33;14000;17000;11000;24000
15275.43;14000;17000;11000;24000
15285.56;14000;17000;11000;24000
15300.46;14000;17000;11000;24000
15352.17;14000;17000;11000;24000
15364.98;14000;17000;11000;24000
15377.73;14000;17000;11000;24000
15386.75;14000;17000;11000;24000
15512.25;14000;17000;11000;24000
15570.76;14000;17000;11000;24000
15643.42;14000;17000;11000;24000
15647.04;14000;17000;11000;24000
15706.06;14000;17000;11000;24000
15841.1;14000;17000;11000;24000
15961.39;14000;17000;11000;24000
15984.13;14000;17000;11000;24000
16103.2;14000;17000;11000;24000
16137.07;14000;17000;11000;24000
16241.78;14000;17000;11000;24000
16278.04;14000;17000;11000;24000
16288.68;14000;17000;11000;24000
16295.81;14000;17000;11000;24000
16327.43;14000;17000;11000;24000
16407.15;14000;17000;11000;24000
16458.17;14000;17000;11000;24000
16476.18;14000;17000;11000;24000
16502.21;14000;17000;11000;24000
16729.42;14000;17000;11000;24000
16750.5;14000;17000;11000;24000
16817.86;14000;17000;11000;24000
16831.0;14000;17000;11000;24000
16905.5;14000;17000;11000;24000
16919.71;14000;17000;11000;24000
16928.76;14000;17000;11000;24000
16990.85;14000;17000;11000;24000
16997.67;14000;17000;11000;24000
17044.8;20000;17000;11000;24000
17100.0;20000;17000;11000;24000
17110.57;20000;17000;11000;24000
17120.59;20000;17000;11000;24000
17196.05;20000;17000;11000;24000
17298.43;20000;17000;11000;24000
17344.87;20000;17000;11000;24000
17380.88;20000;17000;11000;24000
17443.01;20000;17000;11000;24000
17452.33;20000;17000;11000;24000
17475.99;20000;17000;11000;24000
17578.63;20000;17000;11000;24000
17747.83;20000;17000;11000;24000
17812.28;20000;17000;11000;24000
17836.26;20000;17000;11000;24000
17846.98;20000;17000;11000;24000
17937.57;20000;17000;11000;24000
18034.02;20000;17000;11000;24000
18035.81;20000;17000;11000;24000
18243.17;20000;17000;11000;24000
18285.43;20000;17000;11000;24000
18358.25;20000;17000;11000;24000
18380.59;20000;17000;11000;24000
18470.26;20000;17000;11000;24000
18538.28;20000;17000;11000;24000
18572.78;20000;17000;11000;24000
18627.36;20000;17000;11000;24000
18697.83;20000;17000;11000;24000
18718.58;20000;17000;11000;24000
18805.42;20000;17000;11000;24000
18823.8;20000;17000;11000;24000
18916.0;20000;17000;11000;24000
18982.71;20000;17000;11000;24000
19061.4;20000;17000;11000;24000
19074.9;20000;17000;11000;24000
19167.79;20000;17000;11000;24000
19203.73;20000;17000;11000;24000
19270.9;20000;17000;11000;24000
19327.46;20000;17000;11000;24000
19430.76;20000;17000;11000;24000
19436.95;20000;17000;11000;24000
19447.06;20000;17000;11000;24000
19693.68;20000;17000;11000;24000
19792.21;20000;17000;11000;24000
19842.3;20000;17000;11000;24000
19848.45;20000;17000;11000;24000
19855.08;20000;17000;11000;24000
20024.04;20000;17000;11000;24000
20127.31;20000;17000;11000;24000
20350.0;20000;17000;11000;24000
20352.0;20000;17000;11000;24000
20389.67;20000;17000;11000;24000
20428.44;20000;17000;11000;24000
20569.55;20000;17000;11000;24000
20604.51;20000;17000;11000;24000
20623.0;20000;17000;11000;24000
20642.47;20000;17000;11000;24000
20668.28;20000;17000;11000;24000
20879.61;20000;17000;11000;24000
20907.43;20000;17000;11000;24000
20991.18;20000;17000;11000;24000
21011.09;20000;17000;11000;24000
21138.58;20000;17000;11000;24000
21179.49;20000;17000;11000;24000
21229.64;20000;17000;11000;24000
21269.55;20000;17000;11000;24000
21441.26;20000;17000;11000;24000
21444.49;20000;17000;11000;24000
21447.71;20000;17000;11000;24000
21611.51;20000;17000;11000;24000
21693.0;20000;17000;11000;24000
21712.49;20000;17000;11000;24000
21720.47;20000;17000;11000;24000
21747.72;20000;17000;11000;24000
21786.93;20000;17000;11000;24000
21965.64;20000;17000;11000;24000
22276.42;20000;17000;11000;24000
22278.0;20000;17000;11000;24000
22285.64;20000;17000;11000;24000
22291.38;20000;17000;11000;24000
22306.85;20000;17000;11000;24000
22353.0;20000;17000;11000;24000
22656.39;20000;17000;11000;24000
22729.0;20000;17000;11000;24000
22917.37;20000;17000;11000;24000
22952.89;20000;17000;11000;24000
22966.99;20000;17000;11000;24000
23081.31;20000;17000;11000;24000
23323.66;20000;17000;11000;24000
23354.11;20000;17000;11000;24000
23356.74;20000;17000;11000;24000
23515.89;20000;17000;11000;24000
23580.8;20000;17000;11000;24000
23620.33;20000;17000;11000;24000
23681.77;20000;17000;11000;24000
23688.61;20000;17000;11000;24000
23716.4;20000;17000;11000;24000
23718.0;20000;17000;11000;24000
23719.2;20000;17000;11000;24000
23722.68;20000;17000;11000;24000
23744.44;20000;17000;11000;24000
23805.14;20000;17000;11000;24000
23806.67;20000;17000;11000;24000
23815.41;20000;17000;11000;24000
23844.05;20000;17000;11000;24000
23908.98;20000;17000;11000;24000
23946.68;20000;17000;11000;24000
23986.0;20000;17000;11000;24000
24151.62;28000;33000;48000;24000
24346.87;28000;33000;48000;24000
24398.75;28000;33000;48000;24000
24460.0;28000;33000;48000;24000
24733.96;28000;33000;48000;24000
24736.01;28000;33000;48000;24000
24748.29;28000;33000;48000;24000
24758.44;28000;33000;48000;24000
24945.39;28000;33000;48000;24000
25008.45;28000;33000;48000;24000
25028.82;28000;33000;48000;24000
25029.48;28000;33000;48000;24000
25072.77;28000;33000;48000;24000
25116.19;28000;33000;48000;24000
25208.36;28000;33000;48000;24000
25237.59;28000;33000;48000;24000
25376.0;28000;33000;48000;24000
25459.0;28000;33000;48000;24000
25664.0;28000;33000;48000;24000
25742.66;28000;33000;48000;24000
25788.0;28000;33000;48000;24000
25835.86;28000;33000;48000;24000
25875.29;28000;33000;48000;24000
25899.14;28000;33000;48000;24000
26047.38;28000;33000;48000;24000
26068.96;28000;33000;48000;24000
26159.4;28000;33000;48000;24000
26265.2;28000;33000;48000;24000
26284.05;28000;33000;48000;24000
26484.05;28000;33000;48000;24000
26503.36;28000;33000;48000;24000
26513.12;28000;33000;48000;24000
26595.27;28000;33000;48000;24000
26625.47;28000;33000;48000;24000
26805.21;28000;33000;48000;24000
26826.91;28000;33000;48000;24000
26829.85;28000;33000;48000;24000
26944.68;28000;33000;48000;24000
26994.65;28000;33000;48000;24000
27028.04;28000;33000;48000;24000
27048.19;28000;33000;48000;24000
27196.57;28000;33000;48000;24000
27297.63;28000;33000;48000;24000
27386.69;28000;33000;48000;24000
27401.97;28000;33000;48000;24000
27432.58;28000;33000;48000;24000
27711.0;28000;33000;48000;24000
27815.58;28000;33000;48000;24000
27823.58;28000;33000;48000;24000
27877.98;28000;33000;48000;24000
27969.18;28000;33000;48000;24000
27994.32;28000;33000;48000;24000
28084.0;28000;33000;48000;24000
28231.03;28000;33000;48000;24000
28391.0;28000;33000;48000;24000
28430.66;28000;33000;48000;24000
28520.2;28000;33000;48000;24000
28555.7;28000;33000;48000;24000
28635.96;28000;33000;48000;24000
28636.5;28000;33000;48000;24000
28736.18;28000;33000;48000;24000
28963.52;28000;33000;48000;24000
28984.77;28000;33000;48000;24000
29014.21;28000;33000;48000;24000
29038.06;28000;33000;48000;24000
29100.06;28000;33000;48000;24000
29132.19;28000;33000;48000;24000
29311.86;28000;33000;48000;24000
29321.0;28000;33000;48000;24000
29385.45;28000;33000;48000;24000
29433.87;28000;33000;48000;24000
29554.45;28000;33000;48000;24000
29583.0;28000;33000;48000;24000
29584.52;28000;33000;48000;24000
29664.63;28000;33000;48000;24000
29683.89;28000;33000;48000;24000
29760.16;28000;33000;48000;24000
29761.2;28000;33000;48000;24000
29809.04;28000;33000;48000;24000
29903.73;28000;33000;48000;24000
30065.0;28000;33000;48000;24000
30197.39;28000;33000;48000;24000
30248.79;28000;33000;48000;24000
30307.46;28000;33000;48000;24000
30323.65;28000;33000;48000;24000
30437.26;28000;33000;48000;24000
30492.5;28000;33000;48000;24000
30660.0;28000;33000;48000;24000
30840.78;28000;33000;48000;24000
30862.61;28000;33000;48000;24000
30984.0;28000;33000;48000;24000
31022.21;28000;33000;48000;24000
31124.84;28000;33000;48000;24000
31279.07;28000;33000;48000;24000
31471.55;28000;33000;48000;24000
31694.83;28000;33000;48000;24000
31746.15;28000;33000;48000;24000
31920.0;28000;33000;48000;24000
31958.0;28000;33000;48000;24000
32237.09;28000;33000;48000;24000
32335.88;28000;33000;48000;24000
32673.22;28000;33000;48000;24000
32743.74;28000;33000;48000;24000
32889.09;28000;33000;48000;24000
33043.0;40000;33000;48000;24000
33340.3;40000;33000;48000;24000
33395.04;40000;33000;48000;24000
33517.07;40000;33000;48000;24000
33554.78;40000;33000;48000;24000
33562.95;40000;33000;48000;24000
33793.19;40000;33000;48000;24000
33899.87;40000;33000;48000;24000
34092.19;40000;33000;48000;24000
34281.85;40000;33000;48000;24000
34472.17;40000;33000;48000;24000
34551.34;40000;33000;48000;24000
34591.65;40000;33000;48000;24000
34717.23;40000;33000;48000;24000
34812.88;40000;33000;48000;24000
34973.86;40000;33000;48000;24000
35116.19;40000;33000;48000;24000
35240.69;40000;33000;48000;24000
35454.39;40000;33000;48000;24000
35497.3;40000;33000;48000;24000
35827.75;40000;33000;48000;24000
35828.67;40000;33000;48000;24000
35844.0;40000;33000;48000;24000
35995.01;40000;33000;48000;24000
36155.47;40000;33000;48000;24000
36160.51;40000;33000;48000;24000
36316.91;40000;33000;48000;24000
36363.93;40000;33000;48000;24000
36648.85;40000;33000;48000;24000
36774.12;40000;33000;48000;24000
37047.0;40000;33000;48000;24000
37290.91;40000;33000;48000;24000
37393.49;40000;33000;48000;24000
37459.14;40000;33000;48000;24000
37468.86;40000;33000;48000;24000
37934.25;40000;33000;48000;24000
38054.23;40000;33000;48000;24000
38169.29;40000;33000;48000;24000
38498.11;40000;33000;48000;24000
38525.73;40000;33000;48000;24000
38766.04;40000;33000;48000;24000
38767.9;40000;33000;48000;24000
38929.0;40000;33000;48000;24000
38976.43;40000;33000;48000;24000
39092.1;40000;33000;48000;24000
39140.67;40000;33000;48000;24000
39187.62;40000;33000;48000;24000
39395.88;40000;33000;48000;24000
39427.33;40000;33000;48000;24000
39485.42;40000;33000;48000;24000
39556.72;40000;33000;48000;24000
39628.8;40000;33000;48000;24000
39643.71;40000;33000;48000;24000
39646.0;40000;33000;48000;24000
39883.83;40000;33000;48000;24000
39932.57;40000;33000;48000;24000
40070.0;40000;33000;48000;24000
